발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-01-20,구주,부산,PORTBURY,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,LIVERPOOL,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5610.0
2021-01-20,구주,부산,ROUEN,dry,20 feet,일반화물,USD,4550.0
2021-01-20,구주,부산,DUNKERQUE,dry,20 feet,일반화물,USD,4590.0
2021-01-20,구주,부산,MONTOIR DE BRETAGNE,dry,20 feet,일반화물,USD,4590.0
2021-01-20,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4490.0
2021-01-20,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,4565.0
2021-01-20,구주,부산,KOTKA,dry,20 feet,일반화물,USD,4565.0
2021-01-20,구주,부산,OULU (ULEABORG),dry,20 feet,일반화물,USD,4925.0
2021-01-20,구주,부산,TALLINN,dry,20 feet,일반화물,USD,4565.0
2021-01-20,구주,부산,FREDERICIA,dry,20 feet,일반화물,USD,4540.0
2021-01-20,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,4540.0
2021-01-20,구주,부산,AARHUS,dry,20 feet,일반화물,USD,4490.0
2021-01-20,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,4490.0
2021-01-20,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4490.0
2021-01-20,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,4490.0
2021-01-20,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,4590.0
2021-01-20,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4490.0
2021-01-20,구주,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,3575.0
2021-01-20,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,BELFAST,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,BREST,dry,20 feet,일반화물,USD,4970.0
2021-01-20,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4490.0
2021-01-20,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,ORKANGER,dry,20 feet,일반화물,USD,5367.0
2021-01-20,구주,부산,STAVANGER,dry,20 feet,일반화물,USD,5190.0
2021-01-20,구주,부산,OSLO,dry,20 feet,일반화물,USD,4590.0
2021-01-20,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,4590.0
2021-01-20,구주,부산,LARVIK,dry,20 feet,일반화물,USD,4590.0
2021-01-20,구주,부산,MOSS,dry,20 feet,일반화물,USD,4715.0
2021-01-20,구주,부산,KRISTIANSAND,dry,20 feet,일반화물,USD,4590.0
2021-01-20,구주,부산,RIGA,dry,20 feet,일반화물,USD,4565.0
2021-01-20,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,4565.0
2021-01-20,구주,부산,CORK,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,TILBURY,dry,20 feet,일반화물,USD,5910.0
2021-01-20,구주,부산,SOUTH SHIELDS,dry,20 feet,일반화물,USD,6160.0
2021-01-25,구주,부산,AARHUS,dry,20 feet,일반화물,USD,4800.0
2021-01-25,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4950.0
2021-01-25,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,4775.0
2021-01-25,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,4775.0
2021-01-25,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4775.0
2021-01-25,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,4800.0
2021-01-25,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-01-25,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4775.0
2021-01-25,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-01-26,구주,부산,SUNILA/KOTKA,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,RIGA,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,GDANSK,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,OSLOSS,dry,20 feet,일반화물,USD,4650.0
2021-01-26,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,4575.0
2021-01-26,구주,부산,SAINT PETERSBURG PETROLESPORT,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4600.0
2021-01-26,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4600.0
2021-01-27,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4500.0
2021-01-27,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4500.0
2021-01-27,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,4500.0
2021-01-27,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4500.0
2021-01-27,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4500.0
2021-01-28,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4775.0
2021-01-28,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-01-28,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-01-28,구주,부산,AARHUS,dry,20 feet,일반화물,USD,4800.0
2021-01-28,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4950.0
2021-01-28,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,4775.0
2021-01-28,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,4775.0
2021-01-28,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4775.0
2021-01-28,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,4800.0
2021-02-01,구주,부산,EL ISKANDARIYA (ALEXANDRIA),dry,20 feet,일반화물,USD,4700.0
2021-02-01,구주,부산,OSLOSS,dry,20 feet,일반화물,USD,4650.0
2021-02-01,구주,부산,PIRAEUS,dry,20 feet,일반화물,USD,4550.0
2021-02-01,구주,부산,THESSALONIKI,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,VARNA,dry,20 feet,일반화물,USD,4750.0
2021-02-01,구주,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,4700.0
2021-02-01,구주,부산,CONSTANZIA,dry,20 feet,일반화물,USD,4700.0
2021-02-01,구주,부산,GEBZE,dry,20 feet,일반화물,USD,4800.0
2021-02-01,구주,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,KUMPORT,dry,20 feet,일반화물,USD,4800.0
2021-02-01,구주,부산,PORT SAID,dry,20 feet,일반화물,USD,4700.0
2021-02-01,구주,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,4650.0
2021-02-01,구주,부산,ASHDOD,dry,20 feet,일반화물,USD,5200.0
2021-02-01,구주,부산,HAIFA,dry,20 feet,일반화물,USD,5200.0
2021-02-01,구주,부산,LIMASSOL,dry,20 feet,일반화물,USD,4800.0
2021-02-01,구주,부산,"ODESSA, FL",dry,20 feet,일반화물,USD,4700.0
2021-02-01,구주,부산,TRIESTE,dry,20 feet,일반화물,USD,4550.0
2021-02-01,구주,부산,ANCONA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,RIJEKA,dry,20 feet,일반화물,USD,4650.0
2021-02-01,구주,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,RIGA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,BARCELONA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,LA SPEZIA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,VALENCIA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,SALERNO,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,MALTA /OTHER-PORT/,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,NAPOLI,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,LIVORNO,dry,20 feet,일반화물,USD,4700.0
2021-02-01,구주,부산,BILBAO,dry,20 feet,일반화물,USD,4650.0
2021-02-01,구주,부산,POTI,dry,20 feet,일반화물,USD,4800.0
2021-02-01,구주,부산,RAVENNA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,KOPER,dry,20 feet,일반화물,USD,4650.0
2021-02-01,구주,부산,CASABLANCA,dry,20 feet,일반화물,USD,5550.0
2021-02-01,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,6200.0
2021-02-01,구주,부산,STOCKHOLM,dry,20 feet,일반화물,USD,3650.0
2021-02-01,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,6200.0
2021-02-01,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,4575.0
2021-02-01,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,6200.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,DUNKERQUE,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,3600.0
2021-02-01,구주,부산,FREDERICIA,dry,20 feet,일반화물,USD,3500.0
2021-02-01,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,AARHUS,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,6050.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,3250.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,3250.0
2021-02-01,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,3650.0
2021-02-01,구주,부산,KOTKA,dry,20 feet,일반화물,USD,3500.0
2021-02-01,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,4550.0
2021-02-01,구주,부산,BREVIK,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,NORRKOPING,dry,20 feet,일반화물,USD,3500.0
2021-02-01,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,3700.0
2021-02-01,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,4700.0
2021-02-01,구주,부산,BERGEN,dry,20 feet,일반화물,USD,4250.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,3820.0
2021-02-01,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,4320.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,3820.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,3820.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,3820.0
2021-02-01,구주,부산,ABU DHABI,dry,20 feet,일반화물,USD,838.0
2021-02-01,구주,부산,BAHRAIN,dry,20 feet,일반화물,USD,963.0
2021-02-01,구주,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,4900.0
2021-02-01,구주,부산,DAMMAN,dry,20 feet,일반화물,USD,738.0
2021-02-01,구주,부산,JEBEL ALI,dry,20 feet,일반화물,USD,838.0
2021-02-01,구주,부산,JEDDAH,dry,20 feet,일반화물,USD,1413.0
2021-02-01,구주,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1875.0
2021-02-01,구주,부산,COLOMBO,dry,20 feet,일반화물,USD,2125.0
2021-02-01,구주,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1875.0
2021-02-01,구주,부산,KARACHI,dry,20 feet,일반화물,USD,1863.0
2021-02-01,구주,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1875.0
2021-02-01,구주,부산,MOSS,dry,20 feet,일반화물,USD,3500.0
2021-02-01,구주,부산,LARVIK,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,KRISTIANSAND,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,FREDRIKSTAD,dry,20 feet,일반화물,USD,4500.0
2021-02-01,구주,부산,DUBAI,dry,20 feet,일반화물,USD,1138.0
2021-02-01,구주,부산,SAINT PETERSBURG PETROLESPORT,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,SAINT PETERSBURG(EX LENINGRAD),dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,SUNILA/KOTKA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,CORK,dry,20 feet,일반화물,USD,3850.0
2021-02-01,구주,부산,SODERTALJE,dry,20 feet,일반화물,USD,3850.0
2021-02-01,구주,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,3575.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,AARHUS,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,4000.0
2021-02-01,구주,부산,FREDERICIA,dry,20 feet,일반화물,USD,4000.0
2021-02-01,구주,부산,TALLINN,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,OULU (ULEABORG),dry,20 feet,일반화물,USD,4385.0
2021-02-01,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,KOTKA,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,BREST,dry,20 feet,일반화물,USD,4430.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,MONTOIR DE BRETAGNE,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,3900.0
2021-02-01,구주,부산,DUNKERQUE,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,BELFAST,dry,20 feet,일반화물,USD,4100.0
2021-02-01,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,3750.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4775.0
2021-02-01,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-02-01,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-02-01,구주,부산,AARHUS,dry,20 feet,일반화물,USD,4800.0
2021-02-01,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4950.0
2021-02-01,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,4775.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4775.0
2021-02-01,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,4800.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,3250.0
2021-02-01,구주,부산,TALLINN,dry,20 feet,일반화물,USD,3850.0
2021-02-01,구주,부산,RIGA,dry,20 feet,일반화물,USD,3800.0
2021-02-01,구주,부산,UST'-LUGA,dry,20 feet,일반화물,USD,3850.0
2021-02-01,구주,부산,BILBAO,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,LISBOA,dry,20 feet,일반화물,USD,3500.0
2021-02-01,구주,부산,PORTO,dry,20 feet,일반화물,USD,3500.0
2021-02-01,구주,부산,BREMEN,dry,20 feet,일반화물,USD,3550.0
2021-02-01,구주,부산,GDANSK,dry,20 feet,일반화물,USD,3550.0
2021-02-01,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,3550.0
2021-02-01,구주,부산,LIVERPOOL,dry,20 feet,일반화물,USD,3800.0
2021-02-01,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,3750.0
2021-02-01,구주,부산,ROUEN,dry,20 feet,일반화물,USD,4010.0
2021-02-01,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5610.0
2021-02-01,구주,부산,LIVERPOOL,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,NORRKOPING,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,STOCKHOLM,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,5025.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4100.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4100.0
2021-02-01,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,4100.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4100.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4100.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4100.0
2021-02-01,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,GDANSK,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,GAVLE,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,KALININGRAD,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,PORTBURY,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,TEESPORT,dry,20 feet,일반화물,USD,5885.0
2021-02-01,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,BELFAST,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,SOUTH SHIELDS,dry,20 feet,일반화물,USD,6160.0
2021-02-01,구주,부산,TILBURY,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,4600.0
2021-02-01,구주,부산,CORK,dry,20 feet,일반화물,USD,5910.0
2021-02-01,구주,부산,RIGA,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,KRISTIANSAND,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,LARVIK,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,OSLO,dry,20 feet,일반화물,USD,4050.0
2021-02-01,구주,부산,STAVANGER,dry,20 feet,일반화물,USD,4650.0
2021-02-01,구주,부산,ORKANGER,dry,20 feet,일반화물,USD,4827.0
2021-02-01,구주,부산,MOSS,dry,20 feet,일반화물,USD,4175.0
2021-02-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,GDANSK,dry,20 feet,일반화물,USD,3950.0
2021-02-01,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,4025.0
2021-02-01,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,3250.0
2021-02-04,구주,부산,AARHUS,dry,20 feet,일반화물,USD,4800.0
2021-02-04,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-02-04,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,4800.0
2021-02-04,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4775.0
2021-02-04,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,4775.0
2021-02-04,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4950.0
2021-02-04,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,4775.0
2021-02-04,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4775.0
2021-02-05,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,SUNILA/KOTKA,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,KALININGRAD,dry,20 feet,일반화물,USD,4700.0
2021-02-05,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,GDANSK,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,RIGA,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,4575.0
2021-02-05,구주,부산,SAINT PETERSBURG PETROLESPORT,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,4600.0
2021-02-05,구주,부산,OSLOSS,dry,20 feet,일반화물,USD,4650.0
2021-02-08,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4975.0
2021-02-08,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4975.0
2021-02-08,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,4975.0
2021-02-08,구주,부산,AARHUS,dry,20 feet,일반화물,USD,5000.0
2021-02-08,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,5150.0
2021-02-08,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5475.0
2021-02-08,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,5000.0
2021-02-08,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,4975.0
2021-02-11,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,3850.0
2021-02-11,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,2920.0
2021-02-11,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,2920.0
2021-02-11,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,2920.0
2021-02-11,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,3850.0
2021-02-11,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,2920.0
2021-02-11,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,5000.0
2021-02-11,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4975.0
2021-02-11,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5475.0
