발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-08-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3100.0
2021-08-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3100.0
2021-08-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3100.0
2021-08-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4000.0
2021-08-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2900.0
2021-08-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3000.0
2021-08-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3000.0
2021-08-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3000.0
2021-08-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4100.0
2021-08-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4100.0
2021-08-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,4550.0
2021-08-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4475.0
2021-08-01,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4100.0
2021-08-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4100.0
2021-08-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2150.0
2021-08-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2150.0
2021-08-01,호주,부산,SANTO,dry,20 feet,일반화물,USD,2500.0
2021-08-01,호주,부산,PAGO PAGO,dry,20 feet,일반화물,USD,2900.0
2021-08-01,호주,부산,APIA,dry,20 feet,일반화물,USD,2500.0
2021-08-01,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,2500.0
2021-08-01,호주,부산,SUVA,dry,20 feet,일반화물,USD,1800.0
2021-08-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3000.0
2021-08-01,호주,부산,PORT VILA,dry,20 feet,일반화물,USD,2500.0
2021-08-01,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,1800.0
2021-08-01,호주,부산,MAJURO,dry,20 feet,일반화물,USD,2700.0
2021-08-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2971.0
2021-08-01,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3400.0
2021-08-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3400.0
2021-08-01,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,1700.0
2021-08-01,호주,부산,"HONIARA, GUADALCANAL IS",dry,20 feet,일반화물,USD,2700.0
2021-08-01,호주,부산,GUAM,dry,20 feet,일반화물,USD,1600.0
2021-08-01,호주,부산,TARAWA,dry,20 feet,일반화물,USD,2700.0
2021-08-01,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,1700.0
2021-08-01,호주,부산,LAE,dry,20 feet,일반화물,USD,2400.0
2021-08-01,호주,부산,RABAUL,dry,20 feet,일반화물,USD,2400.0
2021-08-01,호주,부산,Motukea Island,dry,20 feet,일반화물,USD,2400.0
2021-08-07,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2600.0
2021-08-07,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2600.0
2021-08-07,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2600.0
2021-08-11,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4400.0
2021-08-11,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3200.0
2021-08-11,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3200.0
2021-08-11,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3600.0
2021-08-11,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3600.0
2021-08-11,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3600.0
2021-08-12,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4100.0
2021-08-12,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4100.0
2021-08-12,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2900.0
2021-08-12,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3175.0
2021-08-12,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3175.0
2021-08-12,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3175.0
2021-08-12,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2900.0
2021-08-12,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4100.0
2021-08-12,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4100.0
2021-08-12,호주,부산,NELSON,dry,20 feet,일반화물,USD,4550.0
2021-08-12,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4475.0
2021-08-12,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4100.0
2021-08-13,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2600.0
2021-08-13,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2600.0
2021-08-13,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2600.0
2021-08-14,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4000.0
2021-08-14,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2750.0
2021-08-14,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2750.0
2021-08-14,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3650.0
2021-08-14,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3650.0
2021-08-14,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3650.0
2021-08-14,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4000.0
2021-08-15,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5500.0
2021-08-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3200.0
2021-08-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5500.0
2021-08-15,호주,부산,NELSON,dry,20 feet,일반화물,USD,5600.0
2021-08-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5500.0
2021-08-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5500.0
2021-08-15,호주,부산,BLUFF,dry,20 feet,일반화물,USD,5650.0
2021-08-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5500.0
2021-08-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-08-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-08-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3850.0
2021-08-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-08-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3850.0
2021-08-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3200.0
2021-08-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3400.0
2021-08-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3400.0
2021-08-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3400.0
2021-08-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4300.0
2021-08-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4300.0
2021-08-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4300.0
2021-08-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3200.0
2021-08-15,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,5600.0
2021-08-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2500.0
2021-08-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4300.0
2021-08-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2500.0
2021-08-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3671.0
2021-08-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3671.0
2021-08-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3671.0
2021-08-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4100.0
2021-08-15,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4100.0
2021-08-15,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4475.0
2021-08-15,호주,부산,NELSON,dry,20 feet,일반화물,USD,4550.0
2021-08-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4100.0
2021-08-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4100.0
2021-08-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3175.0
2021-08-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3175.0
2021-08-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2500.0
2021-08-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3175.0
2021-08-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3175.0
2021-08-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3175.0
2021-08-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4426.0
2021-08-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4676.0
2021-08-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4100.0
2021-08-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2500.0
2021-08-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2500.0
2021-08-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2500.0
2021-08-17,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3304.0
2021-08-17,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3304.0
2021-08-17,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3304.0
2021-08-20,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2600.0
2021-08-20,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2600.0
2021-08-20,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2600.0
2021-08-21,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4100.0
2021-08-21,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4100.0
2021-08-21,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4475.0
2021-08-21,호주,부산,NELSON,dry,20 feet,일반화물,USD,4550.0
2021-08-21,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4100.0
2021-08-21,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4100.0
2021-08-21,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3175.0
2021-08-21,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3175.0
2021-08-21,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3175.0
2021-08-21,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3175.0
2021-08-21,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3175.0
2021-08-21,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4100.0
2021-08-27,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2850.0
2021-08-27,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2850.0
2021-08-27,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2850.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,5600.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4350.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4350.0
2021-09-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4600.0
2021-09-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4350.0
2021-09-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4600.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4600.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4350.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,BLUFF,dry,20 feet,일반화물,USD,5650.0
2021-09-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,BLUFF,dry,20 feet,일반화물,USD,5650.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4600.0
2021-09-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,1700.0
2021-09-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,5600.0
2021-09-01,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,1800.0
2021-09-01,호주,부산,PORT VILA,dry,20 feet,일반화물,USD,2500.0
2021-09-01,호주,부산,TARAWA,dry,20 feet,일반화물,USD,2700.0
2021-09-01,호주,부산,MAJURO,dry,20 feet,일반화물,USD,2700.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3500.0
2021-09-01,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3700.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3500.0
2021-09-01,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,1700.0
2021-09-01,호주,부산,"HONIARA, GUADALCANAL IS",dry,20 feet,일반화물,USD,2700.0
2021-09-01,호주,부산,Motukea Island,dry,20 feet,일반화물,USD,2400.0
2021-09-01,호주,부산,RABAUL,dry,20 feet,일반화물,USD,2400.0
2021-09-01,호주,부산,LAE,dry,20 feet,일반화물,USD,2400.0
2021-09-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,GUAM,dry,20 feet,일반화물,USD,1600.0
2021-09-01,호주,부산,APIA,dry,20 feet,일반화물,USD,2500.0
2021-09-01,호주,부산,PAGO PAGO,dry,20 feet,일반화물,USD,2900.0
2021-09-01,호주,부산,SANTO,dry,20 feet,일반화물,USD,2500.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4000.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4000.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4000.0
2021-09-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3800.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5000.0
2021-09-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,5600.0
2021-09-01,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,5600.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3175.0
2021-09-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3175.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3175.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3175.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3175.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4250.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5126.0
2021-09-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4250.0
2021-09-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,4700.0
2021-09-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4550.0
2021-09-01,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4250.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4250.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3300.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3300.0
2021-09-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4250.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3300.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4876.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4171.0
2021-09-01,호주,부산,SUVA,dry,20 feet,일반화물,USD,1700.0
2021-09-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3200.0
2021-09-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3200.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3650.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3650.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3650.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4171.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3500.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3500.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3500.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4171.0
2021-09-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,2500.0
2021-09-01,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,5600.0
2021-09-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4350.0
2021-09-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,BLUFF,dry,20 feet,일반화물,USD,5650.0
2021-09-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4350.0
2021-09-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4500.0
2021-09-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5500.0
2021-09-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,5600.0
2021-09-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5500.0
2021-09-02,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3200.0
2021-09-02,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4500.0
2021-09-02,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3650.0
2021-09-02,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3304.0
2021-09-02,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3304.0
2021-09-02,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3200.0
2021-09-02,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4500.0
2021-09-02,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4500.0
2021-09-02,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3304.0
2021-09-02,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3650.0
2021-09-02,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3650.0
2021-09-02,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4500.0
2021-09-04,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3300.0
2021-09-04,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3300.0
2021-09-04,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3300.0
2021-09-07,호주,부산,YAP,dry,20 feet,일반화물,USD,1545.0
2021-09-07,호주,부산,LAE,dry,20 feet,일반화물,USD,1039.0
2021-09-07,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,939.0
2021-09-07,호주,부산,DARWIN,dry,20 feet,일반화물,USD,1119.0
2021-09-07,호주,부산,KOROR,dry,20 feet,일반화물,USD,1445.0
2021-09-07,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,230.0
2021-09-07,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3795.0
2021-09-07,호주,부산,FUTUNA ISLAND,dry,20 feet,일반화물,USD,5819.0
2021-09-07,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,2492.0
2021-09-07,호주,부산,SUVA,dry,20 feet,일반화물,USD,2492.0
2021-09-07,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,2492.0
2021-09-07,호주,부산,APIA,dry,20 feet,일반화물,USD,3342.0
2021-09-07,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,3342.0
2021-09-07,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,4595.0
2021-09-07,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4595.0
2021-09-07,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4595.0
2021-09-07,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4595.0
2021-09-07,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3695.0
2021-09-07,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3695.0
2021-09-07,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3795.0
2021-09-07,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3795.0
2021-09-07,호주,부산,GUAM,dry,20 feet,일반화물,USD,230.0
2021-09-07,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4595.0
2021-09-07,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4250.0
2021-09-07,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4250.0
2021-09-07,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,3175.0
2021-09-07,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,3175.0
2021-09-07,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3175.0
2021-09-07,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3175.0
2021-09-07,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3175.0
2021-09-07,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4250.0
2021-09-07,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4250.0
2021-09-07,호주,부산,NELSON,dry,20 feet,일반화물,USD,4700.0
2021-09-07,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4550.0
2021-09-07,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4250.0
2021-09-11,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3300.0
2021-09-11,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3300.0
2021-09-11,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3300.0
2021-09-11,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,2492.0
2021-09-11,호주,부산,FUTUNA ISLAND,dry,20 feet,일반화물,USD,5819.0
2021-09-11,호주,부산,APIA,dry,20 feet,일반화물,USD,3342.0
2021-09-11,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,330.0
2021-09-11,호주,부산,LAE,dry,20 feet,일반화물,USD,669.0
2021-09-11,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,739.0
2021-09-11,호주,부산,DARWIN,dry,20 feet,일반화물,USD,919.0
2021-09-11,호주,부산,SUVA,dry,20 feet,일반화물,USD,2492.0
2021-09-11,호주,부산,GUAM,dry,20 feet,일반화물,USD,330.0
2021-09-11,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,2492.0
2021-09-11,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4595.0
2021-09-11,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,3342.0
2021-09-11,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,4595.0
