발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-12-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4800.0
2021-12-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4400.0
2021-12-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4400.0
2021-12-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4400.0
2021-12-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4400.0
2021-12-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,3500.0
2021-12-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4600.0
2021-12-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,4000.0
2021-12-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4320.0
2021-12-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,5300.0
2021-12-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4900.0
2021-12-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,5900.0
2021-12-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,4600.0
2021-12-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,5600.0
2021-12-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4600.0
2021-12-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4800.0
2021-12-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,4800.0
2021-12-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,5600.0
2021-12-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,5800.0
2021-12-01,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4800.0
2021-12-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4650.0
2021-12-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4650.0
2021-12-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3725.0
2021-12-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3725.0
2021-12-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2000.0
2021-12-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4600.0
2021-12-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4925.0
2021-12-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3350.0
2021-12-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,4320.0
2021-12-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4600.0
2021-12-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,4420.0
2021-12-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4700.0
2021-12-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4300.0
2021-12-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4300.0
2021-12-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4300.0
2021-12-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3000.0
2021-12-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4700.0
2021-12-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2021-12-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4300.0
2021-12-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3000.0
2021-12-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4320.0
2021-12-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4300.0
2021-12-01,서남아,부산,MALE,dry,20 feet,일반화물,USD,4000.0
2021-12-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4300.0
2021-12-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,4420.0
2021-12-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,4420.0
2021-12-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4420.0
2021-12-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4420.0
2021-12-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,4420.0
2021-12-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4020.0
2021-12-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3700.0
2021-12-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3700.0
2021-12-04,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,5402.0
2021-12-04,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,5702.0
2021-12-04,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,5502.0
2021-12-04,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,5002.0
2021-12-04,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,5402.0
2021-12-04,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,5252.0
2021-12-04,서남아,부산,KRISHNAPATNAM,dry,20 feet,일반화물,USD,5252.0
2021-12-04,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,5402.0
2021-12-07,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,5600.0
2021-12-07,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,5300.0
2021-12-07,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,5800.0
2021-12-07,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,4800.0
2021-12-07,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4600.0
2021-12-07,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4900.0
2021-12-07,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,5900.0
2021-12-07,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,4600.0
2021-12-07,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,5600.0
2021-12-07,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4600.0
2021-12-07,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4800.0
2021-12-14,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3529.0
2021-12-14,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3329.0
2021-12-14,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3329.0
2021-12-14,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3529.0
2021-12-14,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,3529.0
2021-12-14,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3529.0
2021-12-15,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,5600.0
2021-12-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4500.0
2021-12-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2021-12-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4650.0
2021-12-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,5200.0
2021-12-15,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4650.0
2021-12-15,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,6200.0
2021-12-15,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,4900.0
2021-12-15,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,5900.0
2021-12-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4900.0
2021-12-15,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2850.0
2021-12-15,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,5100.0
2021-12-15,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,5100.0
2021-12-15,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,5900.0
2021-12-15,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,6100.0
2021-12-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4000.0
2021-12-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-12-15,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2950.0
2021-12-15,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4800.0
2021-12-15,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2950.0
2021-12-15,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2700.0
2021-12-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4900.0
2021-12-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2950.0
2021-12-16,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3000.0
2021-12-16,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4300.0
2021-12-16,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4300.0
2021-12-16,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3800.0
2021-12-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4300.0
2021-12-16,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4300.0
2021-12-16,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4300.0
2021-12-16,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3000.0
2021-12-16,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4300.0
2021-12-16,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4700.0
2021-12-16,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4700.0
2021-12-16,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3900.0
2021-12-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4500.0
2021-12-16,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3650.0
2021-12-16,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3800.0
2021-12-16,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3750.0
2021-12-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3850.0
2021-12-16,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3750.0
2021-12-16,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-12-17,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2021-12-17,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,1818.0
2021-12-20,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4500.0
2021-12-20,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4800.0
2021-12-20,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4650.0
2021-12-20,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4650.0
2021-12-20,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2021-12-21,서남아,부산,KRISHNAPATNAM,dry,20 feet,일반화물,USD,5252.0
2021-12-21,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,5002.0
2021-12-21,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,5702.0
2021-12-21,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,5502.0
2021-12-21,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,5402.0
2021-12-21,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,5402.0
2021-12-21,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,5252.0
2021-12-21,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,5402.0
2021-12-23,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3787.0
2021-12-23,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,3987.0
2021-12-23,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3987.0
2021-12-23,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3787.0
2021-12-23,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3487.0
2021-12-23,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3487.0
2021-12-25,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4000.0
2021-12-25,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2950.0
2021-12-25,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2950.0
2021-12-25,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2950.0
2021-12-25,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-12-25,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2700.0
2021-12-25,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2850.0
2022-01-01,서남아,부산,BIRGUNJ,dry,20 feet,일반화물,USD,3850.0
2022-01-01,서남아,부산,BIRGUNJ,dry,20 feet,일반화물,USD,3850.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3500.0
2022-01-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,3850.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4400.0
2022-01-01,서남아,부산,DAMMAN,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4800.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,6000.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2700.0
2022-01-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2850.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2950.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2950.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2950.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3850.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3850.0
2022-01-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,3850.0
2022-01-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4200.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4400.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,5702.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4400.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,5800.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,5400.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,6400.0
2022-01-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,5100.0
2022-01-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,6100.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,5100.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,5100.0
2022-01-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,5300.0
2022-01-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,5200.0
2022-01-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,6100.0
2022-01-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,6300.0
2022-01-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4200.0
2022-01-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,5252.0
2022-01-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,5002.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3500.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,5502.0
2022-01-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,5402.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,5402.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,5402.0
2022-01-01,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4800.0
2022-01-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4650.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4650.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,KRISHNAPATNAM,dry,20 feet,일반화물,USD,5252.0
2022-01-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3500.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4300.0
2022-01-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4700.0
2022-01-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4300.0
2022-01-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4520.0
2022-01-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4320.0
2022-01-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,4320.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4320.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3000.0
2022-01-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3500.0
2022-01-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3820.0
2022-01-01,서남아,부산,MALE,dry,20 feet,일반화물,USD,4300.0
2022-01-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3900.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3900.0
2022-01-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,5000.0
2022-01-01,서남아,부산,YANGON,dry,20 feet,일반화물,USD,5000.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4800.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4800.0
2022-01-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4300.0
2022-01-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,4420.0
2022-01-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,3500.0
2022-01-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,3500.0
2022-01-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3700.0
2022-01-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3800.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3800.0
2022-01-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,4300.0
2022-01-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3000.0
2022-01-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4700.0
2022-01-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4500.0
2022-01-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,4300.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4300.0
2022-01-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4000.0
2022-01-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3700.0
2022-01-04,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2000.0
2022-01-04,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,1818.0
2022-01-04,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2022-01-12,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,4215.0
2022-01-12,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4215.0
