발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-04-30,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,4125.0
2021-04-30,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,4125.0
2021-04-30,북미,부산,MOBILE,dry,20 feet,일반화물,USD,4125.0
2021-04-30,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,4125.0
2021-04-30,북미,부산,HONOLULU,dry,20 feet,일반화물,USD,2350.0
2021-04-30,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,4125.0
2021-04-30,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3041.0
2021-04-30,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3435.0
2021-04-30,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-04-30,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2674.0
2021-04-30,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-04-30,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2674.0
2021-04-30,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2674.0
2021-04-30,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3041.0
2021-04-30,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3041.0
2021-04-30,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3041.0
2021-05-01,북미,부산,SANTATERESA,dry,20 feet,일반화물,USD,6037.0
2021-05-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,6352.0
2021-05-01,북미,부산,SANANTONIO,dry,20 feet,일반화물,USD,6082.0
2021-05-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3573.0
2021-05-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3573.0
2021-05-01,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,6127.0
2021-05-01,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,5992.0
2021-05-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,6352.0
2021-05-01,북미,부산,SALTLAKECITY,dry,20 feet,일반화물,USD,5722.0
2021-05-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,6082.0
2021-05-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,5632.0
2021-05-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,5947.0
2021-05-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,5947.0
2021-05-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5452.0
2021-05-01,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,5362.0
2021-05-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5272.0
2021-05-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2872.0
2021-05-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2872.0
2021-05-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2872.0
2021-05-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,6397.0
2021-05-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3573.0
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3573.0
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,6320.0
2021-05-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,4264.0
2021-05-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,4304.0
2021-05-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3992.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3618.0
2021-05-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,2872.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,7680.0
2021-05-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,6320.0
2021-05-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,6320.0
2021-05-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,6320.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,6320.0
2021-05-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,6532.0
2021-05-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,4552.0
2021-05-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,4552.0
2021-05-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2515.0
2021-05-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2515.0
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2515.0
2021-05-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,2515.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2515.0
2021-05-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,2515.0
2021-05-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2515.0
2021-05-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3144.0
2021-05-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,4304.0
2021-05-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,4264.0
2021-05-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,5304.0
2021-05-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,3144.0
2021-05-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,2739.0
2021-05-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,4664.0
2021-05-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2926.0
2021-05-01,북미,부산,"HOBOKEN/NEW YORK, NJ",dry,20 feet,일반화물,USD,3458.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,5272.0
2021-05-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,5272.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2952.0
2021-05-01,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,4455.0
2021-05-01,북미,부산,CENTRAL,dry,20 feet,일반화물,USD,4455.0
2021-05-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2926.0
2021-05-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,"COLUMBUS, IN",dry,20 feet,일반화물,USD,5143.0
2021-05-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5143.0
2021-05-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5153.0
2021-05-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,5358.0
2021-05-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,5458.0
2021-05-01,북미,부산,"DALLAS, NC",dry,20 feet,일반화물,USD,5143.0
2021-05-01,북미,부산,EASTCHICAGO,dry,20 feet,일반화물,USD,4953.0
2021-05-01,북미,부산,EASTCHICAGO,dry,20 feet,일반화물,USD,5053.0
2021-05-01,북미,부산,"NORFOLK, NE",dry,20 feet,일반화물,USD,3458.0
2021-05-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,3458.0
2021-05-01,북미,부산,"SAVANNAH, NY",dry,20 feet,일반화물,USD,3458.0
2021-05-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3255.0
2021-05-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,5304.0
2021-05-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,9600.0
2021-05-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,5538.0
2021-05-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,4188.2
2021-05-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5661.1
2021-05-01,북미,부산,JOLIET,dry,20 feet,일반화물,USD,5931.1
2021-05-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,5841.1
2021-05-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,6381.1
2021-05-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,6921.1
2021-05-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,6381.1
2021-05-01,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,6471.1
2021-05-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5841.1
2021-05-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,6651.1
2021-05-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,7101.1
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3144.2
2021-05-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,7146.1
2021-05-01,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,7506.1
2021-05-01,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,5256.1
2021-05-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5661.1
2021-05-01,북미,부산,JOLIET,dry,20 feet,일반화물,USD,5931.1
2021-05-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,5841.1
2021-05-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,6381.1
2021-05-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,6921.1
2021-05-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,6381.1
2021-05-01,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,6471.1
2021-05-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5841.1
2021-05-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,7101.1
2021-05-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3600.0
2021-05-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3600.0
2021-05-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,4400.0
2021-05-01,북미,부산,HALIFAX,dry,20 feet,일반화물,USD,3988.0
2021-05-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,4188.2
2021-05-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,4188.2
2021-05-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3988.2
2021-05-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3988.2
2021-05-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3988.2
2021-05-01,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,4638.2
2021-05-01,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,4788.2
2021-05-01,북미,부산,"NASHVILLE, TN",dry,20 feet,일반화물,USD,5188.2
2021-05-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5138.2
2021-05-01,북미,부산,"BIRMINGHAM, AL",dry,20 feet,일반화물,USD,5188.2
2021-05-01,북미,부산,"CHATSWORTH, GA",dry,20 feet,일반화물,USD,5238.2
2021-05-01,북미,부산,"HUNTSVILLE, TN",dry,20 feet,일반화물,USD,5488.2
2021-05-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,4028.2
2021-05-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,4878.2
2021-05-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,4928.2
2021-05-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,5378.2
2021-05-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,4400.0
2021-05-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,4878.2
2021-05-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,6028.2
2021-05-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,7528.2
2021-05-01,북미,부산,PITTSBURGH,dry,20 feet,일반화물,USD,5328.2
2021-05-01,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,5128.2
2021-05-01,북미,부산,WORCESTER,dry,20 feet,일반화물,USD,5228.2
2021-05-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3988.2
2021-05-01,북미,부산,GREENSBORO,dry,20 feet,일반화물,USD,4788.2
2021-05-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,5288.2
2021-05-01,북미,부산,FRONTROYAL,dry,20 feet,일반화물,USD,4888.2
2021-05-01,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,3988.2
2021-05-01,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,4788.2
2021-05-01,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,3988.2
2021-05-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3988.2
2021-05-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,4878.2
2021-05-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,4400.0
2021-05-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,4188.2
2021-05-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3600.0
2021-05-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,3216.0
2021-05-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3802.0
2021-05-01,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,3802.0
2021-05-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3802.0
2021-05-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3802.0
2021-05-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3802.0
2021-05-01,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,3802.0
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,4750.0
2021-05-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,4400.0
2021-05-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,4464.0
2021-05-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,4504.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3344.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,5388.0
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3216.0
2021-05-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,3216.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,4750.0
2021-05-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3216.0
2021-05-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3600.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3216.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,5588.0
2021-05-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,5738.0
2021-05-01,북미,부산,HALIFAX,dry,20 feet,일반화물,USD,4188.0
2021-05-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,5504.0
2021-05-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,4464.0
2021-05-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,3600.0
2021-05-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3600.0
2021-05-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3216.0
2021-05-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,4504.0
2021-05-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3216.0
2021-05-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,4864.0
2021-05-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,3344.0
2021-05-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,5504.0
2021-05-03,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3445.0
2021-05-03,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,6137.0
2021-05-03,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,MOBILE,dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,6382.0
2021-05-03,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,6237.0
2021-05-03,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,6662.0
2021-05-03,북미,부산,OMAHA,dry,20 feet,일반화물,USD,6662.0
2021-05-03,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,6282.0
2021-05-03,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,6427.0
2021-05-03,북미,부산,SALTLAKECITY,dry,20 feet,일반화물,USD,6002.0
2021-05-03,북미,부산,SANTATERESA,dry,20 feet,일반화물,USD,6337.0
2021-05-03,북미,부산,SANANTONIO,dry,20 feet,일반화물,USD,6382.0
2021-05-03,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,6707.0
2021-05-03,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,5912.0
2021-05-03,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5722.0
2021-05-03,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,5622.0
2021-05-03,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3445.0
2021-05-03,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3445.0
2021-05-03,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,3555.0
2021-05-03,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3555.0
2021-05-03,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3555.0
2021-05-03,북미,부산,MOBILE,dry,20 feet,일반화물,USD,3555.0
2021-05-03,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,3555.0
2021-05-03,북미,부산,CENTRAL,dry,20 feet,일반화물,USD,4675.0
2021-05-03,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,4675.0
2021-05-03,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3445.0
2021-05-03,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3092.0
2021-05-03,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,5532.0
2021-05-03,북미,부산,CALGARY,dry,20 feet,일반화물,USD,4772.0
2021-05-03,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,4772.0
2021-05-03,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,6852.0
2021-05-03,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3445.0
2021-05-03,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2872.0
2021-05-03,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2872.0
2021-05-03,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2872.0
2021-05-03,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5532.0
2021-05-03,북미,부산,TORONTO,dry,20 feet,일반화물,USD,5532.0
2021-05-03,북미,부산,TACOMA,dry,20 feet,일반화물,USD,2872.0
2021-05-03,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,TACOMA,dry,20 feet,일반화물,USD,2515.0
2021-05-03,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,2515.0
2021-05-03,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2515.0
2021-05-03,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2515.0
2021-05-03,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2515.0
2021-05-03,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2515.0
2021-05-03,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,2739.0
2021-05-03,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2515.0
2021-05-04,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3041.0
2021-05-04,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3041.0
2021-05-04,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-05-04,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3041.0
2021-05-04,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3041.0
2021-05-04,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2674.0
2021-05-04,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2674.0
2021-05-04,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-05-04,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2674.0
2021-05-04,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3041.0
2021-05-07,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-05-07,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-05-07,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3041.0
